Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;31/05/2017;03:00;699
Grand Lyon;Données temps réel;31/05/2017;03:15;695
Grand Lyon;Données temps réel;31/05/2017;03:30;698
Grand Lyon;Données temps réel;31/05/2017;03:45;709
Grand Lyon;Données temps réel;31/05/2017;04:00;704
Grand Lyon;Données temps réel;31/05/2017;04:15;707
Grand Lyon;Données temps réel;31/05/2017;04:30;712
Grand Lyon;Données temps réel;31/05/2017;04:45;714
Grand Lyon;Données temps réel;31/05/2017;05:00;722
Grand Lyon;Données temps réel;31/05/2017;05:15;727
Grand Lyon;Données temps réel;31/05/2017;05:30;733
Grand Lyon;Données temps réel;31/05/2017;05:45;735
Grand Lyon;Données temps réel;31/05/2017;06:00;745
Grand Lyon;Données temps réel;31/05/2017;06:15;774
Grand Lyon;Données temps réel;31/05/2017;06:30;806
Grand Lyon;Données temps réel;31/05/2017;06:45;830
Grand Lyon;Données temps réel;31/05/2017;07:00;845
Grand Lyon;Données temps réel;31/05/2017;07:15;878
Grand Lyon;Données temps réel;31/05/2017;07:30;913
Grand Lyon;Données temps réel;31/05/2017;07:45;947
Grand Lyon;Données temps réel;31/05/2017;08:00;959
Grand Lyon;Données temps réel;31/05/2017;08:15;984
Grand Lyon;Données temps réel;31/05/2017;08:30;999
Grand Lyon;Données temps réel;31/05/2017;08:45;1009
Grand Lyon;Données temps réel;31/05/2017;09:00;1015
Grand Lyon;Données temps réel;31/05/2017;09:15;1027
Grand Lyon;Données temps réel;31/05/2017;09:30;1049
Grand Lyon;Données temps réel;31/05/2017;09:45;1044
Grand Lyon;Données temps réel;31/05/2017;10:00;1046
Grand Lyon;Données temps réel;31/05/2017;10:15;1043
Grand Lyon;Données temps réel;31/05/2017;10:30;1057
Grand Lyon;Données temps réel;31/05/2017;10:45;1057
Grand Lyon;Données temps réel;31/05/2017;11:00;1063
Grand Lyon;Données temps réel;31/05/2017;11:15;1088
Grand Lyon;Données temps réel;31/05/2017;11:30;1082
Grand Lyon;Données temps réel;31/05/2017;11:45;1081
Grand Lyon;Données temps réel;31/05/2017;12:00;1086
Grand Lyon;Données temps réel;31/05/2017;12:15;1097
Grand Lyon;Données temps réel;31/05/2017;12:30;1093
Grand Lyon;Données temps réel;31/05/2017;12:45;1090
Grand Lyon;Données temps réel;31/05/2017;13:00;1079
Grand Lyon;Données temps réel;31/05/2017;13:15;1079
Grand Lyon;Données temps réel;31/05/2017;13:30;1078
Grand Lyon;Données temps réel;31/05/2017;13:45;1092
Grand Lyon;Données temps réel;31/05/2017;14:00;1085
Grand Lyon;Données temps réel;31/05/2017;14:15;1086
Grand Lyon;Données temps réel;31/05/2017;14:30;1088
Grand Lyon;Données temps réel;31/05/2017;14:45;1078
Grand Lyon;Données temps réel;31/05/2017;15:00;1080
Grand Lyon;Données temps réel;31/05/2017;15:15;1061
Grand Lyon;Données temps réel;31/05/2017;15:30;1068
Grand Lyon;Données temps réel;31/05/2017;15:45;1076
Grand Lyon;Données temps réel;31/05/2017;16:00;1055
Grand Lyon;Données temps réel;31/05/2017;16:15;1050
Grand Lyon;Données temps réel;31/05/2017;16:30;1056
Grand Lyon;Données temps réel;31/05/2017;16:45;1057
Grand Lyon;Données temps réel;31/05/2017;17:00;1045
Grand Lyon;Données temps réel;31/05/2017;17:15;1035
Grand Lyon;Données temps réel;31/05/2017;17:30;1026
Grand Lyon;Données temps réel;31/05/2017;17:45;1033
Grand Lyon;Données temps réel;31/05/2017;18:00;1024
Grand Lyon;Données temps réel;31/05/2017;18:15;1014
Grand Lyon;Données temps réel;31/05/2017;18:30;1009
Grand Lyon;Données temps réel;31/05/2017;18:45;1020
Grand Lyon;Données temps réel;31/05/2017;19:00;1005
Grand Lyon;Données temps réel;31/05/2017;19:15;1001
Grand Lyon;Données temps réel;31/05/2017;19:30;1003
Grand Lyon;Données temps réel;31/05/2017;19:45;981
Grand Lyon;Données temps réel;31/05/2017;20:00;968
Grand Lyon;Données temps réel;31/05/2017;20:15;953
Grand Lyon;Données temps réel;31/05/2017;20:30;935
Grand Lyon;Données temps réel;31/05/2017;20:45;937
Grand Lyon;Données temps réel;31/05/2017;21:00;934
Grand Lyon;Données temps réel;31/05/2017;21:15;923
Grand Lyon;Données temps réel;31/05/2017;21:30;884
Grand Lyon;Données temps réel;31/05/2017;21:45;890
Grand Lyon;Données temps réel;31/05/2017;22:00;904
Grand Lyon;Données temps réel;31/05/2017;22:15;895
Grand Lyon;Données temps réel;31/05/2017;22:30;910
Grand Lyon;Données temps réel;31/05/2017;22:45;979
Grand Lyon;Données temps réel;31/05/2017;23:00;1005
Grand Lyon;Données temps réel;31/05/2017;23:15;1006
Grand Lyon;Données temps réel;31/05/2017;23:30;973
Grand Lyon;Données temps réel;31/05/2017;23:45;ND
Grand Lyon;Données temps réel;01/06/2017;00:00;876
Grand Lyon;Données temps réel;01/06/2017;00:15;842
Grand Lyon;Données temps réel;01/06/2017;00:30;804
Grand Lyon;Données temps réel;01/06/2017;00:45;775
Grand Lyon;Données temps réel;01/06/2017;01:00;774
Grand Lyon;Données temps réel;01/06/2017;01:15;740
Grand Lyon;Données temps réel;01/06/2017;01:30;737
Grand Lyon;Données temps réel;01/06/2017;01:45;733
Grand Lyon;Données temps réel;01/06/2017;02:00;723
Grand Lyon;Données temps réel;01/06/2017;02:15;710
Grand Lyon;Données temps réel;01/06/2017;02:30;697
Grand Lyon;Données temps réel;01/06/2017;02:45;710
Grand Lyon;Données temps réel;01/06/2017;03:00;694
Grand Lyon;Données temps réel;01/06/2017;03:15;680
Grand Lyon;Données temps réel;01/06/2017;03:30;692
Grand Lyon;Données temps réel;01/06/2017;03:45;695
Grand Lyon;Données temps réel;01/06/2017;04:00;689
Grand Lyon;Données temps réel;01/06/2017;04:15;693
Grand Lyon;Données temps réel;01/06/2017;04:30;688
Grand Lyon;Données temps réel;01/06/2017;04:45;692
Grand Lyon;Données temps réel;01/06/2017;05:00;710
Grand Lyon;Données temps réel;01/06/2017;05:15;723
Grand Lyon;Données temps réel;01/06/2017;05:30;728
Grand Lyon;Données temps réel;01/06/2017;05:45;721
Grand Lyon;Données temps réel;01/06/2017;06:00;740
Grand Lyon;Données temps réel;01/06/2017;06:15;767
Grand Lyon;Données temps réel;01/06/2017;06:30;808
Grand Lyon;Données temps réel;01/06/2017;06:45;831
Grand Lyon;Données temps réel;01/06/2017;07:00;852
Grand Lyon;Données temps réel;01/06/2017;07:15;888
Grand Lyon;Données temps réel;01/06/2017;07:30;904
Grand Lyon;Données temps réel;01/06/2017;07:45;933
Grand Lyon;Données temps réel;01/06/2017;08:00;953
Grand Lyon;Données temps réel;01/06/2017;08:15;970
Grand Lyon;Données temps réel;01/06/2017;08:30;980
Grand Lyon;Données temps réel;01/06/2017;08:45;997
Grand Lyon;Données temps réel;01/06/2017;09:00;1003
Grand Lyon;Données temps réel;01/06/2017;09:15;1009
Grand Lyon;Données temps réel;01/06/2017;09:30;1019
Grand Lyon;Données temps réel;01/06/2017;09:45;1030
Grand Lyon;Données temps réel;01/06/2017;10:00;1053
Grand Lyon;Données temps réel;01/06/2017;10:15;1056
Grand Lyon;Données temps réel;01/06/2017;10:30;1061
Grand Lyon;Données temps réel;01/06/2017;10:45;1066
Grand Lyon;Données temps réel;01/06/2017;11:00;1064
Grand Lyon;Données temps réel;01/06/2017;11:15;1071
Grand Lyon;Données temps réel;01/06/2017;11:30;1063
Grand Lyon;Données temps réel;01/06/2017;11:45;1096
Grand Lyon;Données temps réel;01/06/2017;12:00;1100
Grand Lyon;Données temps réel;01/06/2017;12:15;1096
Grand Lyon;Données temps réel;01/06/2017;12:30;1089
Grand Lyon;Données temps réel;01/06/2017;12:45;1084
Grand Lyon;Données temps réel;01/06/2017;13:00;1095
Grand Lyon;Données temps réel;01/06/2017;13:15;1098
Grand Lyon;Données temps réel;01/06/2017;13:30;1089
Grand Lyon;Données temps réel;01/06/2017;13:45;1081
Grand Lyon;Données temps réel;01/06/2017;14:00;1078
Grand Lyon;Données temps réel;01/06/2017;14:15;1077
Grand Lyon;Données temps réel;01/06/2017;14:30;1082
Grand Lyon;Données temps réel;01/06/2017;14:45;1082
Grand Lyon;Données temps réel;01/06/2017;15:00;1059
Grand Lyon;Données temps réel;01/06/2017;15:15;1068
Grand Lyon;Données temps réel;01/06/2017;15:30;1060
Grand Lyon;Données temps réel;01/06/2017;15:45;1051
Grand Lyon;Données temps réel;01/06/2017;16:00;1055
Grand Lyon;Données temps réel;01/06/2017;16:15;1056
Grand Lyon;Données temps réel;01/06/2017;16:30;1044
Grand Lyon;Données temps réel;01/06/2017;16:45;1044
Grand Lyon;Données temps réel;01/06/2017;17:00;1028
Grand Lyon;Données temps réel;01/06/2017;17:15;1033
Grand Lyon;Données temps réel;01/06/2017;17:30;1026
Grand Lyon;Données temps réel;01/06/2017;17:45;1036
Grand Lyon;Données temps réel;01/06/2017;18:00;1028
Grand Lyon;Données temps réel;01/06/2017;18:15;1018
Grand Lyon;Données temps réel;01/06/2017;18:30;1013
Grand Lyon;Données temps réel;01/06/2017;18:45;1027
Grand Lyon;Données temps réel;01/06/2017;19:00;1026
Grand Lyon;Données temps réel;01/06/2017;19:15;1012
Grand Lyon;Données temps réel;01/06/2017;19:30;1009
Grand Lyon;Données temps réel;01/06/2017;19:45;993
Grand Lyon;Données temps réel;01/06/2017;20:00;978
Grand Lyon;Données temps réel;01/06/2017;20:15;948
Grand Lyon;Données temps réel;01/06/2017;20:30;940
Grand Lyon;Données temps réel;01/06/2017;20:45;921
Grand Lyon;Données temps réel;01/06/2017;21:00;918
Grand Lyon;Données temps réel;01/06/2017;21:15;910
Grand Lyon;Données temps réel;01/06/2017;21:30;890
Grand Lyon;Données temps réel;01/06/2017;21:45;892
Grand Lyon;Données temps réel;01/06/2017;22:00;908
Grand Lyon;Données temps réel;01/06/2017;22:15;904
Grand Lyon;Données temps réel;01/06/2017;22:30;898
Grand Lyon;Données temps réel;01/06/2017;22:45;990
Grand Lyon;Données temps réel;01/06/2017;23:00;1021
Grand Lyon;Données temps réel;01/06/2017;23:15;1028
Grand Lyon;Données temps réel;01/06/2017;23:30;980
Grand Lyon;Données temps réel;01/06/2017;23:45;ND
Grand Lyon;Données temps réel;02/06/2017;00:00;881
Grand Lyon;Données temps réel;02/06/2017;00:15;845
Grand Lyon;Données temps réel;02/06/2017;00:30;822
Grand Lyon;Données temps réel;02/06/2017;00:45;778
Grand Lyon;Données temps réel;02/06/2017;01:00;759
Grand Lyon;Données temps réel;02/06/2017;01:15;750
Grand Lyon;Données temps réel;02/06/2017;01:30;740
Grand Lyon;Données temps réel;02/06/2017;01:45;725
Grand Lyon;Données temps réel;02/06/2017;02:00;708
Grand Lyon;Données temps réel;02/06/2017;02:15;717
Grand Lyon;Données temps réel;02/06/2017;02:30;701
Grand Lyon;Données temps réel;02/06/2017;02:45;697
Grand Lyon;Données temps réel;02/06/2017;03:00;700
Grand Lyon;Données temps réel;02/06/2017;03:15;679
Grand Lyon;Données temps réel;02/06/2017;03:30;678
Grand Lyon;Données temps réel;02/06/2017;03:45;683
Grand Lyon;Données temps réel;02/06/2017;04:00;683
Grand Lyon;Données temps réel;02/06/2017;04:15;688
Grand Lyon;Données temps réel;02/06/2017;04:30;679
Grand Lyon;Données temps réel;02/06/2017;04:45;696
Grand Lyon;Données temps réel;02/06/2017;05:00;702
Grand Lyon;Données temps réel;02/06/2017;05:15;707
Grand Lyon;Données temps réel;02/06/2017;05:30;719
Grand Lyon;Données temps réel;02/06/2017;05:45;722
Grand Lyon;Données temps réel;02/06/2017;06:00;722
Grand Lyon;Données temps réel;02/06/2017;06:15;753
Grand Lyon;Données temps réel;02/06/2017;06:30;784
Grand Lyon;Données temps réel;02/06/2017;06:45;790
Grand Lyon;Données temps réel;02/06/2017;07:00;831
Grand Lyon;Données temps réel;02/06/2017;07:15;879
Grand Lyon;Données temps réel;02/06/2017;07:30;892
Grand Lyon;Données temps réel;02/06/2017;07:45;911
Grand Lyon;Données temps réel;02/06/2017;08:00;931
Grand Lyon;Données temps réel;02/06/2017;08:15;956
Grand Lyon;Données temps réel;02/06/2017;08:30;973
Grand Lyon;Données temps réel;02/06/2017;08:45;985
Grand Lyon;Données temps réel;02/06/2017;09:00;1002
Grand Lyon;Données temps réel;02/06/2017;09:15;1001
Grand Lyon;Données temps réel;02/06/2017;09:30;1006
Grand Lyon;Données temps réel;02/06/2017;09:45;1024
Grand Lyon;Données temps réel;02/06/2017;10:00;1038
Grand Lyon;Données temps réel;02/06/2017;10:15;1045
Grand Lyon;Données temps réel;02/06/2017;10:30;1043
Grand Lyon;Données temps réel;02/06/2017;10:45;1051
Grand Lyon;Données temps réel;02/06/2017;11:00;1063
Grand Lyon;Données temps réel;02/06/2017;11:15;1063
Grand Lyon;Données temps réel;02/06/2017;11:30;1050
Grand Lyon;Données temps réel;02/06/2017;11:45;1076
Grand Lyon;Données temps réel;02/06/2017;12:00;1075
Grand Lyon;Données temps réel;02/06/2017;12:15;1080
Grand Lyon;Données temps réel;02/06/2017;12:30;1071
Grand Lyon;Données temps réel;02/06/2017;12:45;1066
Grand Lyon;Données temps réel;02/06/2017;13:00;1079
Grand Lyon;Données temps réel;02/06/2017;13:15;1056
Grand Lyon;Données temps réel;02/06/2017;13:30;1070
Grand Lyon;Données temps réel;02/06/2017;13:45;1044
Grand Lyon;Données temps réel;02/06/2017;14:00;1065
Grand Lyon;Données temps réel;02/06/2017;14:15;1056
Grand Lyon;Données temps réel;02/06/2017;14:30;1052
Grand Lyon;Données temps réel;02/06/2017;14:45;1043
Grand Lyon;Données temps réel;02/06/2017;15:00;1054
Grand Lyon;Données temps réel;02/06/2017;15:15;1050
Grand Lyon;Données temps réel;02/06/2017;15:30;1054
Grand Lyon;Données temps réel;02/06/2017;15:45;1037
Grand Lyon;Données temps réel;02/06/2017;16:00;1024
Grand Lyon;Données temps réel;02/06/2017;16:15;1027
Grand Lyon;Données temps réel;02/06/2017;16:30;1027
Grand Lyon;Données temps réel;02/06/2017;16:45;1031
Grand Lyon;Données temps réel;02/06/2017;17:00;1024
Grand Lyon;Données temps réel;02/06/2017;17:15;1014
Grand Lyon;Données temps réel;02/06/2017;17:30;999
Grand Lyon;Données temps réel;02/06/2017;17:45;992
Grand Lyon;Données temps réel;02/06/2017;18:00;993
Grand Lyon;Données temps réel;02/06/2017;18:15;997
Grand Lyon;Données temps réel;02/06/2017;18:30;981
Grand Lyon;Données temps réel;02/06/2017;18:45;1001
Grand Lyon;Données temps réel;02/06/2017;19:00;994
Grand Lyon;Données temps réel;02/06/2017;19:15;983
Grand Lyon;Données temps réel;02/06/2017;19:30;974
Grand Lyon;Données temps réel;02/06/2017;19:45;970
Grand Lyon;Données temps réel;02/06/2017;20:00;948
Grand Lyon;Données temps réel;02/06/2017;20:15;922
Grand Lyon;Données temps réel;02/06/2017;20:30;897
Grand Lyon;Données temps réel;02/06/2017;20:45;900
Grand Lyon;Données temps réel;02/06/2017;21:00;910
Grand Lyon;Données temps réel;02/06/2017;21:15;905
Grand Lyon;Données temps réel;02/06/2017;21:30;881
Grand Lyon;Données temps réel;02/06/2017;21:45;868
Grand Lyon;Données temps réel;02/06/2017;22:00;861
Grand Lyon;Données temps réel;02/06/2017;22:15;877
Grand Lyon;Données temps réel;02/06/2017;22:30;920
Grand Lyon;Données temps réel;02/06/2017;22:45;971
Grand Lyon;Données temps réel;02/06/2017;23:00;994
Grand Lyon;Données temps réel;02/06/2017;23:15;1007
Grand Lyon;Données temps réel;02/06/2017;23:30;966
Grand Lyon;Données temps réel;02/06/2017;23:45;906
Grand Lyon;Données temps réel;03/06/2017;00:00;875
Grand Lyon;Données temps réel;03/06/2017;00:15;851
Grand Lyon;Données temps réel;03/06/2017;00:30;810
Grand Lyon;Données temps réel;03/06/2017;00:45;785
Grand Lyon;Données temps réel;03/06/2017;01:00;752
Grand Lyon;Données temps réel;03/06/2017;01:15;730
Grand Lyon;Données temps réel;03/06/2017;01:30;726
Grand Lyon;Données temps réel;03/06/2017;01:45;710
Grand Lyon;Données temps réel;03/06/2017;02:00;701
Grand Lyon;Données temps réel;03/06/2017;02:15;690
Grand Lyon;Données temps réel;03/06/2017;02:30;694
Grand Lyon;Données temps réel;03/06/2017;02:45;678
Grand Lyon;Données temps réel;03/06/2017;03:00;686
Grand Lyon;Données temps réel;03/06/2017;03:15;669
Grand Lyon;Données temps réel;03/06/2017;03:30;671
Grand Lyon;Données temps réel;03/06/2017;03:45;666
Grand Lyon;Données temps réel;03/06/2017;04:00;664
Grand Lyon;Données temps réel;03/06/2017;04:15;668
Grand Lyon;Données temps réel;03/06/2017;04:30;669
Grand Lyon;Données temps réel;03/06/2017;04:45;659
Grand Lyon;Données temps réel;03/06/2017;05:00;668
Grand Lyon;Données temps réel;03/06/2017;05:15;668
Grand Lyon;Données temps réel;03/06/2017;05:30;660
Grand Lyon;Données temps réel;03/06/2017;05:45;655
Grand Lyon;Données temps réel;03/06/2017;06:00;644
Grand Lyon;Données temps réel;03/06/2017;06:15;655
Grand Lyon;Données temps réel;03/06/2017;06:30;667
Grand Lyon;Données temps réel;03/06/2017;06:45;663
Grand Lyon;Données temps réel;03/06/2017;07:00;669
Grand Lyon;Données temps réel;03/06/2017;07:15;678
Grand Lyon;Données temps réel;03/06/2017;07:30;685
Grand Lyon;Données temps réel;03/06/2017;07:45;701
Grand Lyon;Données temps réel;03/06/2017;08:00;720
Grand Lyon;Données temps réel;03/06/2017;08:15;739
Grand Lyon;Données temps réel;03/06/2017;08:30;757
Grand Lyon;Données temps réel;03/06/2017;08:45;767
Grand Lyon;Données temps réel;03/06/2017;09:00;784
Grand Lyon;Données temps réel;03/06/2017;09:15;810
Grand Lyon;Données temps réel;03/06/2017;09:30;808
Grand Lyon;Données temps réel;03/06/2017;09:45;829
Grand Lyon;Données temps réel;03/06/2017;10:00;840
Grand Lyon;Données temps réel;03/06/2017;10:15;860
Grand Lyon;Données temps réel;03/06/2017;10:30;865
Grand Lyon;Données temps réel;03/06/2017;10:45;880
Grand Lyon;Données temps réel;03/06/2017;11:00;858
Grand Lyon;Données temps réel;03/06/2017;11:15;884
Grand Lyon;Données temps réel;03/06/2017;11:30;884
Grand Lyon;Données temps réel;03/06/2017;11:45;889
Grand Lyon;Données temps réel;03/06/2017;12:00;912
Grand Lyon;Données temps réel;03/06/2017;12:15;913
Grand Lyon;Données temps réel;03/06/2017;12:30;908
Grand Lyon;Données temps réel;03/06/2017;12:45;912
Grand Lyon;Données temps réel;03/06/2017;13:00;912
Grand Lyon;Données temps réel;03/06/2017;13:15;921
Grand Lyon;Données temps réel;03/06/2017;13:30;913
Grand Lyon;Données temps réel;03/06/2017;13:45;906
Grand Lyon;Données temps réel;03/06/2017;14:00;909
Grand Lyon;Données temps réel;03/06/2017;14:15;889
Grand Lyon;Données temps réel;03/06/2017;14:30;885
